fractured	fractured.stat_2954116742|26479	Allocates Steadfast Resolve
fractured	fractured.stat_2954116742|58714	Allocates Grenadier
fractured	fractured.stat_3477720557	Area has patches of Shocked Ground
fractured	fractured.stat_2954116742|40803	Allocates Sigil of Ice
fractured	fractured.stat_2954116742|34316	Allocates One with the River
fractured	fractured.stat_2954116742|49618	Allocates Deadly Flourish
fractured	fractured.stat_3376488707	#% maximum Player Resistances
fractured	fractured.stat_2954116742|6133	Allocates Core of the Guardian
fractured	fractured.stat_2954116742|4716	Allocates Afterimage
fractured	fractured.stat_2954116742|6655	Allocates Aggravation
fractured	fractured.stat_2954116742|2486	Allocates Stars Aligned
fractured	fractured.stat_2954116742|27626	Allocates Touch the Arcane
fractured	fractured.stat_2954116742|20032	Allocates Erraticism
fractured	fractured.stat_512071314	Monsters deal #% of Damage as Extra Lightning
fractured	fractured.stat_2954116742|62185	Allocates Rattled
fractured	fractured.stat_2954116742|60138	Allocates Stylebender
fractured	fractured.stat_2954116742|59208	Allocates Frantic Fighter
fractured	fractured.stat_2954116742|1506	Allocates Remnant Attraction
fractured	fractured.stat_2954116742|23427	Allocates Chilled to the Bone
fractured	fractured.stat_2954116742|16466	Allocates Mental Alacrity
fractured	fractured.stat_2954116742|39568	Allocates Magnum Opus
fractured	fractured.stat_2954116742|45013	Allocates Finishing Blows
fractured	fractured.stat_2954116742|6544	Allocates Burning Strikes
fractured	fractured.stat_2954116742|46296	Allocates Short Shot
fractured	fractured.stat_2954116742|44765	Allocates Distracting Presence
fractured	fractured.stat_554690751	Players are periodically Cursed with Elemental Weakness
fractured	fractured.stat_2954116742|57047	Allocates Polymathy
fractured	fractured.stat_2954116742|53935	Allocates Briny Carapace
fractured	fractured.stat_2954116742|45488	Allocates Cross Strike
fractured	fractured.stat_2954116742|15374	Allocates Hale Heart
fractured	fractured.stat_2954116742|12750	Allocates Vale Shelter
fractured	fractured.stat_2954116742|61703	Allocates Sharpened Claw
fractured	fractured.stat_2954116742|20397	Allocates Authority
fractured	fractured.stat_2954116742|30341	Allocates Master Fletching
fractured	fractured.stat_2954116742|61601	Allocates True Strike
fractured	fractured.stat_2954116742|11774	Allocates The Spring Hare
fractured	fractured.stat_2954116742|61921	Allocates Storm Surge
fractured	fractured.stat_2954116742|48617	Allocates Hunter
fractured	fractured.stat_2954116742|54640	Allocates Constricting
fractured	fractured.stat_2954116742|24630	Allocates Fulmination
fractured	fractured.stat_2954116742|31826	Allocates Long Distance Relationship
fractured	fractured.stat_2954116742|22626	Allocates Irreparable
fractured	fractured.stat_2954116742|42177	Allocates Blurred Motion
fractured	fractured.stat_2954116742|56016	Allocates Passthrough Rounds
fractured	fractured.stat_2954116742|64851	Allocates Flashy Parrying
fractured	fractured.stat_2954116742|21453	Allocates Breakage
fractured	fractured.stat_2954116742|47418	Allocates Warding Potions
fractured	fractured.stat_2954116742|62803	Allocates Woodland Aspect
fractured	fractured.stat_2954116742|63579	Allocates Momentum
fractured	fractured.stat_2954116742|43633	Allocates Energising Archon
fractured	fractured.stat_2954116742|51509	Allocates Waters of Life
fractured	fractured.stat_2954116742|36630	Allocates Incision
fractured	fractured.stat_2954116742|11838	Allocates Dreamcatcher
fractured	fractured.stat_2954116742|61112	Allocates Roll and Strike
fractured	fractured.stat_2954116742|934	Allocates Natural Immunity
fractured	fractured.stat_2954116742|53367	Allocates Symbol of Defiance
fractured	fractured.stat_2954116742|38537	Allocates Heartstopping
fractured	fractured.stat_2954116742|42347	Allocates Chakra of Sight
fractured	fractured.stat_115425161	Monsters have #% increased Stun Buildup
fractured	fractured.stat_2954116742|40399	Allocates Energise
fractured	fractured.stat_2954116742|23244	Allocates Bounty Hunter
fractured	fractured.stat_2954116742|65160	Allocates Titanic
fractured	fractured.stat_2954116742|21206	Allocates Explosive Impact
fractured	fractured.stat_2954116742|21251	Allocates Replenishing Horde
fractured	fractured.stat_3514984677	#% increased Explicit Mana Modifier magnitudes
fractured	fractured.stat_2954116742|25711	Allocates Thrill of Battle
fractured	fractured.stat_2954116742|35792	Allocates Blood of Rage
fractured	fractured.stat_2954116742|2113	Allocates Martial Artistry
fractured	fractured.stat_2954116742|7651	Allocates Pierce the Heart
fractured	fractured.stat_2954116742|31373	Allocates Vocal Empowerment
fractured	fractured.stat_2954116742|28482	Allocates Total Incineration
fractured	fractured.stat_2954116742|10398	Allocates Sudden Escalation
fractured	fractured.stat_2954116742|38532	Allocates Thirst for Power
fractured	fractured.stat_2954116742|49984	Allocates Spellblade
fractured	fractured.stat_2954116742|46384	Allocates Wide Barrier
fractured	fractured.stat_2954116742|53566	Allocates Run and Gun
fractured	fractured.stat_2954116742|39567	Allocates Ingenuity
fractured	fractured.stat_2954116742|44005	Allocates Casting Cascade
fractured	fractured.stat_2753083623	Monsters have #% increased Critical Hit Chance
fractured	fractured.stat_2954116742|49550	Allocates Prolonged Fury
fractured	fractured.stat_2954116742|10295	Allocates Overzealous
fractured	fractured.stat_2954116742|58183	Allocates Blood Tearing
fractured	fractured.stat_2954116742|40213	Allocates Taste for Blood
fractured	fractured.stat_2954116742|21748	Allocates Impending Doom
fractured	fractured.stat_2954116742|23736	Allocates Spray and Pray
fractured	fractured.stat_2029171424	Players are periodically Cursed with Enfeeble
fractured	fractured.stat_3368921525	Increases and Reductions to\n Fire and Lightning Damage in Radius are transformed to apply to Cold Damage
fractured	fractured.stat_2954116742|17664	Allocates Decisive Retreat
fractured	fractured.stat_2954116742|17955	Allocates Careful Consideration
fractured	fractured.stat_2954116742|45713	Allocates Savouring
fractured	fractured.stat_2954116742|33887	Allocates Full Salvo
fractured	fractured.stat_2954116742|33059	Allocates Back in Action
fractured	fractured.stat_2954116742|36507	Allocates Vile Mending
fractured	fractured.stat_2954116742|24655	Allocates Breath of Fire
fractured	fractured.stat_2954116742|42302	Allocates Split Shot
fractured	fractured.stat_2954116742|32951	Allocates Preservation
fractured	fractured.stat_2954116742|41972	Allocates Glaciation
fractured	fractured.stat_2954116742|27434	Allocates Archon of the Storm
fractured	fractured.stat_2954116742|39083	Allocates Blood Rush
fractured	fractured.stat_2954116742|58096	Allocates Lasting Incantations
fractured	fractured.stat_2954116742|36976	Allocates Marked for Death
fractured	fractured.stat_2954116742|38972	Allocates Restless Dead
fractured	fractured.stat_2954116742|48699	Allocates Frostwalker
fractured	fractured.stat_2954116742|54937	Allocates Vengeful Fury
fractured	fractured.stat_2954116742|53187	Allocates Warlord Berserker
fractured	fractured.stat_2954116742|23940	Allocates Fortified Aegis
fractured	fractured.stat_2954116742|46224	Allocates Arcane Alchemy
fractured	fractured.stat_2954116742|17825	Allocates Tactical Retreat
fractured	fractured.stat_133340941	Area has patches of Ignited Ground
fractured	fractured.stat_2954116742|34308	Allocates Personal Touch
fractured	fractured.stat_2954116742|8881	Allocates Unforgiving
fractured	fractured.stat_73032170	Minions have #% increased Skill Speed with Command Skills
fractured	fractured.stat_2954116742|64050	Allocates Marathon Runner
fractured	fractured.stat_2954116742|7341	Allocates Ignore Pain
fractured	fractured.stat_2954116742|26291	Allocates Electrifying Nature
fractured	fractured.stat_4147510958	Sealed Skills have # to maximum Seals
fractured	fractured.stat_2954116742|40117	Allocates Spiked Armour
fractured	fractured.stat_2954116742|35560	Allocates At your Command
fractured	fractured.stat_2954116742|17762	Allocates Vengeance
fractured	fractured.stat_2954116742|65193	Allocates Viciousness
fractured	fractured.stat_2954116742|13482	Allocates Punctured Lung
fractured	fractured.stat_2954116742|29762	Allocates Guttural Roar
fractured	fractured.stat_2954116742|51934	Allocates Invocated Efficiency
fractured	fractured.stat_2954116742|32664	Allocates Chakra of Breathing
fractured	fractured.stat_2954116742|58397	Allocates Proficiency
fractured	fractured.stat_2954116742|19442	Allocates Prolonged Assault
fractured	fractured.stat_57326096	Monsters have #% Critical Damage Bonus
fractured	fractured.stat_2954116742|21164	Allocates Fleshcrafting
fractured	fractured.stat_2954116742|52568	Allocates Bond of the Owl
fractured	fractured.stat_2954116742|46696	Allocates Impair
fractured	fractured.stat_3679418014	#% of Cold Damage taken Recouped as Life
fractured	fractured.stat_2954116742|62887	Allocates Living Death
fractured	fractured.stat_2954116742|53150	Allocates Sharp Sight
fractured	fractured.stat_2954116742|27513	Allocates Material Solidification
fractured	fractured.stat_2954116742|63074	Allocates Dark Entries
fractured	fractured.stat_2954116742|42959	Allocates Low Tolerance
fractured	fractured.stat_2954116742|49661	Allocates Perfectly Placed Knife
fractured	fractured.stat_2954116742|17260	Allocates Piercing Claw
fractured	fractured.stat_1276056105	#% increased Gold found in this Area (Gold Piles)
fractured	fractured.stat_1276056105	#% increased Gold found in Map (Gold Piles)
fractured	fractured.stat_2954116742|35739	Allocates Crushing Judgement
fractured	fractured.stat_2954116742|10681	Allocates Defensive Stance
fractured	fractured.stat_2954116742|10423	Allocates Exposed to the Inferno
fractured	fractured.stat_1265767008	Your Minions are Gigantic if they have Revived Recently
fractured	fractured.stat_2954116742|2575	Allocates Ancestral Alacrity
fractured	fractured.stat_2954116742|64543	Allocates Unbound Forces
fractured	fractured.stat_4225700219	Notable Passive Skills in Radius also grant #% chance to gain Volatility on Kill
fractured	fractured.stat_2954116742|65204	Allocates Overflowing Power
fractured	fractured.stat_2954116742|35849	Allocates Thickened Arteries
fractured	fractured.stat_2954116742|35369	Allocates Investing Energies
fractured	fractured.stat_2954116742|40166	Allocates Deep Trance
fractured	fractured.stat_2954116742|47270	Allocates Inescapable Cold
fractured	fractured.stat_2954116742|8660	Allocates Reverberation
fractured	fractured.stat_2954116742|51891	Allocates Lucidity
fractured	fractured.stat_1879340377	Monsters Break Armour equal to #% of Physical Damage dealt
fractured	fractured.stat_2954116742|17696	Allocates Augmented Flesh
fractured	fractured.stat_2954116742|52764	Allocates Mystical Rage
fractured	fractured.stat_2954116742|56493	Allocates Agile Succession
fractured	fractured.stat_2954116742|64443	Allocates Impact Force
fractured	fractured.stat_2954116742|16256	Allocates Ether Flow
fractured	fractured.stat_2954116742|43677	Allocates Crippling Toxins
fractured	fractured.stat_2954116742|52199	Allocates Overexposure
fractured	fractured.stat_2954116742|57805	Allocates Clear Space
fractured	fractured.stat_2954116742|31433	Allocates Catalysis
fractured	fractured.stat_2954116742|35876	Allocates Admonisher
fractured	fractured.stat_2954116742|9227	Allocates Focused Thrust
fractured	fractured.stat_2954116742|9323	Allocates Craving Slaughter
fractured	fractured.stat_2954116742|28963	Allocates Chakra of Rhythm
fractured	fractured.stat_2954116742|8554	Allocates Burning Nature
fractured	fractured.stat_2954116742|50795	Allocates Careful Aim
fractured	fractured.stat_2954116742|13542	Allocates Loose Flesh
fractured	fractured.stat_2954116742|4031	Allocates Icebreaker
fractured	fractured.stat_2954116742|32071	Allocates Primal Growth
fractured	fractured.stat_933355817	#% to gain Archon of Undeath when you create an Offering
fractured	fractured.stat_2954116742|17229	Allocates Silent Guardian
fractured	fractured.stat_2954116742|11392	Allocates Molten Being
fractured	fractured.stat_2954116742|3921	Allocates Fate Finding
fractured	fractured.stat_2954116742|51602	Allocates Unsight
fractured	fractured.stat_2954116742|42354	Allocates Blinding Flash
fractured	fractured.stat_2954116742|47514	Allocates Dizzying Hits
fractured	fractured.stat_2954116742|2134	Allocates Toxic Tolerance
fractured	fractured.stat_2954116742|5284	Allocates Shredding Force
fractured	fractured.stat_2954116742|35855	Allocates Fortifying Blood
fractured	fractured.stat_2954116742|47853	Allocates Bond of the Mamba
fractured	fractured.stat_2954116742|46024	Allocates Sigil of Lightning
fractured	fractured.stat_2954116742|7062	Allocates Reusable Ammunition
fractured	fractured.stat_2954116742|11366	Allocates Volcanic Skin
fractured	fractured.stat_2954116742|5410	Allocates Channelled Heritage
fractured	fractured.stat_2954116742|50673	Allocates Avoiding Deflection
fractured	fractured.stat_2954116742|37742	Allocates Manifold Method
fractured	fractured.stat_2954116742|7395	Allocates Retaliation
