fractured	fractured.stat_3734675602	Grants Level # Zealotry Skill
fractured	fractured.stat_1195895224	#% chance to not generate Alert Level on opening a Chest using Brute Force
fractured	fractured.stat_3913090641	Minions created Recently have #% increased Critical Hit Chance
fractured	fractured.stat_245401622	#% increased Agility Experience gained
fractured	fractured.stat_3993957711	1 Added Passive Skill is Sleepless Sentries
fractured	fractured.stat_2943725337	+# to Agility Level for Heists
fractured	fractured.stat_2477381238	#% reduced Enemy Block Chance
fractured	fractured.stat_1661698405	#% increased Effect of Curses on Monsters
fractured	fractured.stat_2478282326	1 Added Passive Skill is Rote Reinforcement
fractured	fractured.stat_2923442950	Grants Level # Haste Skill
fractured	fractured.stat_1124657098	Performing Engineering during Lockdown doesn't take additional time
fractured	fractured.stat_419810844	Players cannot Block
fractured	fractured.stat_1550221644	#% reduced Fishing Pool Consumption
fractured	fractured.stat_3003688066	Purity of Fire has #% increased Mana Reservation Efficiency
fractured	fractured.stat_1678358883	Lethe Shade
fractured	fractured.stat_2316712523	#% increased Lockpicking Experience gained
fractured	fractured.stat_122450405	#% increased Attack Speed while Fortified
fractured	fractured.stat_1274505521	1 Added Passive Skill is Cold Conduction
fractured	fractured.stat_2630708439	#% chance to inflict Cold Exposure on Hit
fractured	fractured.stat_2083777017	1 Added Passive Skill is Conservation of Energy
fractured	fractured.stat_2257118425	Vaal Pact
fractured	fractured.stat_301104070	#% chance for Flasks to gain a Charge when you take a Critical Strike
fractured	fractured.stat_4080245957	Runebinder
fractured	fractured.stat_2929101122	Socketed Gems are Supported by Level # Elemental Proliferation
fractured	fractured.stat_838272676	Lose # Mana per second
fractured	fractured.stat_4091848539	+# Armour if you've Blocked Recently
fractured	fractured.stat_1939202111	#% increased Critical Strike Chance against Blinded Enemies
fractured	fractured.stat_2224292784	Can have up to # additional Trap placed at a time
fractured	fractured.stat_2736829661	When you Kill a Rare Monster, #% chance to gain one of its Modifiers for 10 seconds
fractured	fractured.stat_98977150	Pain Attunement
fractured	fractured.stat_4260403588	1% increased Rarity of Items found per # Rampage Kills
fractured	fractured.stat_3175722882	#% of Life Regenerated per second per Fragile Regrowth
fractured	fractured.stat_1665492921	Grants Level # Herald of Thunder Skill
fractured	fractured.stat_2139660169	+#% to Fire Damage over Time Multiplier with Attack Skills
fractured	fractured.stat_4272248216	Ghost Reaver
fractured	fractured.stat_849152640	Non-Aura Skills Cost no Mana or Life while Focused
fractured	fractured.stat_2558253923	Hits with this Weapon have Culling Strike against Bleeding Enemies
fractured	fractured.stat_4015918489	Socketed Gems are Supported by Level # Power Charge On Critical Strike
fractured	fractured.stat_3351136461	1 Added Passive Skill is Disorienting Wounds
fractured	fractured.stat_3442130499	With at least 40 Dexterity in Radius, Ice Shot has #% increased Area of Effect
fractured	fractured.stat_2577650864	Area contains Labyrinth Hazards
fractured	fractured.stat_752930724	Items and Gems have #% increased Attribute Requirements
fractured	fractured.stat_3758712376	1 Added Passive Skill is Blizzard Caller
fractured	fractured.stat_3370223014	Adds # to # Cold Damage if you've dealt a Critical Strike Recently
fractured	fractured.stat_1507059769	#% increased Attack Speed if you've Killed Recently
fractured	fractured.stat_1649099067	Gain # Life per Blinded Enemy Hit with this Weapon
fractured	fractured.stat_1269219558	#% increased Mana Reservation Efficiency of Skills
fractured	fractured.stat_731840035	1 Added Passive Skill is Non-Flammable
fractured	fractured.stat_1169422227	Socketed Gems are Supported by Level # Elemental Focus
fractured	fractured.stat_3482587079	Adds # to # Cold Damage to Hits against you
fractured	fractured.stat_3271464175	#% of Cold Damage Leeched by Enemy as Life
fractured	fractured.stat_3527458221	+#% to Critical Strike Multiplier if you have Blocked Recently
fractured	fractured.stat_3633247582	Player Skills which Throw Mines throw up to # fewer Mines
fractured	fractured.stat_3841984913	Gain # Fragile Regrowth each second
fractured	fractured.stat_3255961830	+# metre to Melee Strike Range if you have Killed Recently
fractured	fractured.stat_1073314277	#% increased Spell Damage per 10 Strength
fractured	fractured.stat_3457687358	Enemies Killed with Attack or Spell Hits Explode, dealing #% of their Life as Fire Damage
fractured	fractured.stat_151975117	Grants Level # Purity of Ice Skill
fractured	fractured.stat_2020075345	1 Added Passive Skill is Expendability
fractured	fractured.stat_3938822425	Rare Monsters have Elemental Thorns reflecting # Elemental Damage
fractured	fractured.stat_2731249891	#% of Fire Damage Converted to Chaos Damage
fractured	fractured.stat_2612056840	#% increased Spell Damage per 16 Dexterity
fractured	fractured.stat_2419712247	#% increased Duration of Ailments on Enemies
fractured	fractured.stat_3377888098	#% increased Skill Effect Duration
fractured	fractured.stat_1888489569	Players cannot Recharge Energy Shield
fractured	fractured.stat_4265392510	Grants Level # Determination Skill
fractured	fractured.stat_1316646496	Socketed Gems are Supported by Level # Cast While Channelling
fractured	fractured.stat_1085545682	You have Tailwind if you have dealt a Critical Strike Recently
fractured	fractured.stat_3936926420	Removes Bleeding when you use a Warcry
fractured	fractured.stat_593845252	Versatile Combatant
fractured	fractured.stat_2495041954	Overwhelm #% Physical Damage Reduction
fractured	fractured.stat_3294884567	1 Added Passive Skill is Ancestral Reach
fractured	fractured.stat_647064288	#% chance to not generate Alert Level on opening a Chest using Lockpicking
fractured	fractured.stat_1776945532	Enemies you Kill have a #% chance to Explode, dealing a quarter of their maximum Life as Chaos Damage
fractured	fractured.stat_2264655303	#% of Life Recovery from Flasks is applied to nearby Allies instead of You
fractured	fractured.stat_3441651621	+# Physical Damage taken from Attack Hits
fractured	fractured.stat_2410613176	Grants Level # Vitality Skill
fractured	fractured.stat_3444518809	Wrath has #% increased Mana Reservation Efficiency
fractured	fractured.stat_2028847114	Curse Enemies with Elemental Weakness on Hit
fractured	fractured.stat_2549369799	Anger has #% increased Mana Reservation Efficiency
fractured	fractured.stat_1939452467	#% of Cold Damage Leeched as Energy Shield
fractured	fractured.stat_1242155304	Every 4 seconds, Regenerate #% of Life over one second
fractured	fractured.stat_1962922582	#% chance to gain an additional Vaal Soul on Kill
fractured	fractured.stat_2021058489	+#% chance to Evade Attack Hits
fractured	fractured.stat_2072625596	#% increased Cast Speed if you've Killed Recently
fractured	fractured.stat_2228279620	Socketed Gems are Supported by Level # Critical Strike Affliction
fractured	fractured.stat_1352418057	#% chance to Curse Enemies with Socketed Hex Curse Gem on Hit
fractured	fractured.stat_3126771445	#% increased number of Rare Monsters
fractured	fractured.stat_3126771445	#% increased number of Rare Monsters in your Maps
fractured	fractured.stat_2388574377	+#% to maximum Chance to Block Spell Damage
fractured	fractured.stat_886366428	#% increased Damage for each Magic Item Equipped
fractured	fractured.stat_90012347	Adds # to # Lightning Damage against Shocked Enemies
fractured	fractured.stat_1248507170	With at least 40 Strength in Radius, Hits with Cleave Fortify
fractured	fractured.stat_3789765926	+#% Chance to Block Attack Damage if you have Blocked Attack Damage Recently
fractured	fractured.stat_4031081471	You take # Chaos Damage per second for # seconds on Kill
fractured	fractured.stat_1907260000	Hits with this Weapon have #% chance to ignore Enemy Physical Damage Reduction
fractured	fractured.stat_1541516339	#% increased Movement Speed per Frenzy Charge
fractured	fractured.stat_4137521191	#% increased Attack Speed if you've been Hit Recently
fractured	fractured.stat_2134141047	1 Added Passive Skill is Vital Focus
fractured	fractured.stat_252194507	#% increased Cast Speed during any Flask Effect
fractured	fractured.stat_1821565133	#% increased Magic Monsters
fractured	fractured.stat_1821565133	#% increased number of Magic Monsters in your Maps
fractured	fractured.stat_3086585712	Grants Level # Malevolence Skill
fractured	fractured.stat_3103494675	With at least 40 Dexterity in Radius, Ice Shot Pierces an additional Target
fractured	fractured.stat_3884934810	Perfect Agony
fractured	fractured.stat_2341828832	1 Added Passive Skill is Hex Breaker
fractured	fractured.stat_2801937280	Blood Magic
fractured	fractured.stat_3790108551	With at least 40 Intelligence in Radius, Frostbolt fires an additional Projectile
fractured	fractured.stat_4124805414	+#% to maximum Chance to Block Attack Damage
fractured	fractured.stat_3993865658	Pride has #% increased Mana Reservation Efficiency
fractured	fractured.stat_2605119037	Increases and Reductions to Energy Shield in Radius are Transformed to apply to Armour at 200% of their value
fractured	fractured.stat_2156210979	Gain an Endurance Charge every 4 seconds while Stationary
fractured	fractured.stat_2429546158	Grants Level # Hatred Skill
fractured	fractured.stat_2967697688	Unaffected by Shock while Channelling
fractured	fractured.stat_1589090910	Summon an additional Skeleton with Summon Skeletons
fractured	fractured.stat_3913282911	+#% to Chaos Damage over Time Multiplier with Attack Skills
fractured	fractured.stat_99927264	#% reduced Shock Duration on you
fractured	fractured.stat_1188846263	Grants Level # Haste Skill
fractured	fractured.stat_3477720557	Area has patches of Shocked Ground
fractured	fractured.stat_2858930612	#% chance to lose 10% of Mana when you use a Skill
fractured	fractured.stat_2379109976	#% more Area of Effect with Bow Attacks that fire a single Projectile
fractured	fractured.stat_3746703776	1 Added Passive Skill is Ancestral Preservation
fractured	fractured.stat_3278889477	Rare Monsters have Physical Thorns reflecting # Physical Damage
fractured	fractured.stat_1122134690	Socketed Gems are Supported by Level # Trap
fractured	fractured.stat_3049760680	#% chance to gain Onslaught for 3 seconds when Hit
fractured	fractured.stat_2261237498	1 Added Passive Skill is Seeker Runes
fractured	fractured.stat_2727977666	With at least 40 Intelligence in Radius, Frostbolt Projectiles gain #% increased Projectile Speed per second
fractured	fractured.stat_4175197580	Malevolence has #% increased Aura Effect
fractured	fractured.stat_156016608	With at least 40 Strength in Radius, Ground Slam\nhas a #% increased angle
fractured	fractured.stat_3824372849	#% increased Curse Duration
fractured	fractured.stat_2013799819	#% increased Maximum total Energy Shield Recovery per second from Leech
fractured	fractured.stat_3738331820	With at least 40 Strength in Radius, #% of Glacial\nHammer Physical Damage Converted to Cold Damage
fractured	fractured.stat_385361774	Adds # to # Chaos Damage to Attacks against you
fractured	fractured.stat_4157767905	#% increased Projectile Attack Damage per 200 Accuracy Rating
fractured	fractured.stat_3423022686	#% of Physical Damage Leeched by Enemy as Life
fractured	fractured.stat_1263158408	Elemental Equilibrium
fractured	fractured.stat_3697635701	1 Added Passive Skill is Holy Word
fractured	fractured.stat_1539696482	With at least 40 Strength in Radius, Cleave has +0.1 metres to Radius per Nearby\nEnemy, up to a maximum of +1 metre
fractured	fractured.stat_3753703249	Gain #% of Physical Damage as Extra Damage of a random Element
fractured	fractured.stat_2155513095	Critical Strike Chance is increased by Lightning Resistance
fractured	fractured.stat_1001829678	+#% Chance to Block Attack Damage while wielding a Staff (Staves)
fractured	fractured.stat_2156140483	Hatred has #% increased Mana Reservation Efficiency
fractured	fractured.stat_2098320128	With at least 40 Intelligence in Radius, Freezing Pulse fires an additional Projectile
fractured	fractured.stat_2074744008	With at least 40 Intelligence in Radius, #% increased Freezing Pulse Damage if\nyou've Shattered an Enemy Recently
fractured	fractured.stat_3693062339	Player Skills which Throw Traps throw up to # fewer Traps
fractured	fractured.stat_2818518881	#% increased Spell Damage per 10 Intelligence
fractured	fractured.stat_2648570028	Ancestral Bond
fractured	fractured.stat_4159248054	#% increased Warcry Cooldown Recovery Rate
